9	0.35098824666776396	0.15391792369334165	0.3281428589737931	0.2632988740570016	0.1292264416185258	0.1280726336343102	0.16430219320674525	0.27899066048240656	0.2679141066215361	0.08768937565681406	0.12876492117551694	0.4555232134850764
10	0.37175678658069594	0.17376341559434003	0.3339118962549591	0.28545198545246697	0.1451489891792505	0.14630279803112956	0.19107052468716196	0.29745158005166844	0.29606701002754804	0.16960970598350006	0.14445670625327398	0.4762917452198198
11	0.4942911464136967	0.2099929728406987	0.3006822442904859	0.3191431590229877	0.1670713290274368	0.15507173080989378	0.20953144510562696	0.2919133056780708	0.2986053836237245	0.17791711994381734	0.16130229054631046	0.4689073817082785
12	0.49867561267385246	0.21830038098582547	0.18830138463892018	0.3701414561412307	0.157840873184212	0.14745660308005887	0.22522322916803297	0.28383664833014866	0.3129126043817857	0.17791711878077865	0.16061001059254182	0.48183002324868063
13	0.49175276709463434	0.2046854508519449	0.18691682207301155	0.42206278912412204	0.19245509517280562	0.14884117441490466	0.2332998770085818	0.2651449683270815	0.31291259867736115	0.1829938752035919	0.15784086659366367	0.484599160804698
14	0.4250626936675714	0.19730108501432714	0.15991771919300338	0.2464532859794777	0.13545700355179155	0.13476471525368733	0.21183905699419453	0.21276211010134186	0.24714556857315736	0.17237884643788207	0.1686866620698914	0.48344534770680736
15	0.3553727170077834	0.18714757929461656	0.1518410745461944	0.24299186348524285	0.13891842750443834	0.12368817088172884	0.23560750058291144	0.20376241090743388	0.24091500767370297	0.16891742481131172	0.178609409109585	0.4790608821850887
16	0.3466037792445704	0.19245509384361992	0.21391591487335726	0.24068424897522464	0.15137954873105688	0.1589946805961394	0.2035316506213163	0.19430118907366697	0.24183806050393736	0.1864552940425636	0.1887629136662579	0.4751379345956932
17	0.3613725123782179	0.20076251175457355	0.24068424578148576	0.23699206911169818	0.1624560950229506	0.12899568118472057	0.22660779819526458	0.22083875722191387	0.20514698048849242	0.2501454730058407	0.3191431585799248	0.4915220063654549
18	0.41837060970365747	0.21645429450625517	0.26814486382467984	0.3082973706911351	0.2273000778721193	0.14099527604237574	0.2266077955553526	0.28014446510673435	0.28822111955629187	0.28152903160481996	0.365064701435283	0.5032908431153802
19	0.5141366337917685	0.32537372143623694	0.2591451657938096	0.3078358463159503	0.22868465256685286	0.1945319524796801	0.31198955264074574	0.2902979699587825	0.20953144425642387	0.2596066914612595	0.29675929539036605	0.5023677952695946
20	0.49821408377574106	0.40083273203576436	0.30252833475761615	0.3560650029613509	0.20399317135969944	0.17214808284725966	0.2566067892623468	0.2626065907618074	0.22614627836146559	0.25891440447388053	0.23699206794866046	0.5159827262711387
21	0.4486003664659066	0.38398714480744156	0.30437442402478604	0.41744756316859716	0.18184006507791012	0.15507173520359302	0.23445369162026738	0.23076150852608035	0.23676130480109991	0.26952943619333697	0.195916515285581	0.5226748094966164
22	0.39829435561506665	0.2847596930929604	0.2286846524007039	0.430600968207317	0.14745659999708502	0.11676531714278439	0.19314737996333534	0.18599377132886133	0.20676230598043063	0.17999397492461547	0.19568575223032514	0.5279823234548701
23	0.37729505585907996	0.23376140241757803	0.15668706575382427	0.3071435653283702	0.1306110106088348	0.11699608049341553	0.17468645819722337	0.18160930652711846	0.18253235352370098	0.10568876793406574	0.15553325588659417	0.5305206960541569
24	0.3537573878790435	0.21253134968599796	0.11514998842018469	0.2072238343985575	0.11007324135705909	0.09830439816427201	0.15137955037407913	0.17468645862182489	0.1384568991970765	0.0833049006277209	0.13776461702799836	0.5231363275766271
["HYDRO_RIVER","BE-DE-LU-NL",*,*] :	1	2	3	4	5	6	7	8	9	10	11	12 :=
1	0.3339057215037072	0.3101333720906686	0.37301219884311554	0.4646468751503234	0.47898120040293196	0.4495607670422821	0.3443571082972774	0.3694605917848121	0.3807955236457565	0.36155520417101494	0.26910674069029233	0.2674655975670508
2	0.335973136832127	0.3045201611795474	0.37196589972361405	0.46506152394625055	0.47822553889719455	0.44950263209962604	0.34307829723178923	0.371146301074497	0.381725571429704	0.3598113692135525	0.27038555175578044	0.26950007013827737
3	0.33568249921836285	0.30355717991328607	0.36952452892819077	0.4666387236552813	0.4779678440406236	0.4486307192583346	0.3440083450157367	0.3754477581629368	0.380679263035323	0.35949553941432566	0.26771166901437055	0.2690931811889591
4	0.33574062488614037	0.30341573639226926	0.37068708865812483	0.4691963550611371	0.480409214836047	0.44793318342037375	0.3430201715640127	0.37951671258026837	0.3797492245262549	0.35976874514728396	0.2678279296248031	0.2683375196832217
5	0.3352756009941661	0.30176296058489827	0.36958266387084676	0.47030077984841523	0.48401313608652585	0.4481075696985838	0.34369251521650984	0.381725571429704	0.380737397977979	0.3598268708150615	0.26608409466734173	0.2675818489026049
6	0.3353589188474054	0.3015885835815676	0.3689432537006624	0.4717539771921145	0.48151363962332505	0.4494445064318485	0.34692249027486477	0.3823068466572313	0.3819580833756906	0.36040814604258886	0.2643983853776558	0.2653148643853917
7	0.33495202989808814	0.29988737269037374	0.3690265715539027	0.47367219842778596	0.47735362605590304	0.44994247308101604	0.3535568085780717	0.3857363909043796	0.37743185609616325	0.3614796373475531	0.26602595972468474	0.2575257373820281
8	0.3351264069014188	0.30073410262108097	0.3690265715539027	0.47392989328435686	0.4736915698627681	0.44953557485681933	0.35756763732762575	0.38655017807789355	0.3752811229145041	0.3562151897179726	0.2702111654775704	0.254561217026854
9	0.33623084096357636	0.3007166614653967	0.36887737700310747	0.4759643658555835	0.47355012634175137	0.448896164686635	0.3613633860119991	0.3853876183479595	0.3761859877878683	0.35795902467543506	0.29527202535688335	0.25598922218508957
10	0.33634709229913046	0.2987073810796328	0.3681546494377318	0.4755574769062652	0.47552647324520136	0.44686169211540944	0.36691847125534366	0.38352753205494294	0.3769997749613832	0.3595284826295668	0.2976300782990674	0.25618879137388295
11	0.3335899009793597	0.29799434364016403	0.36763149987798105	0.47956829638094084	0.47520289287424394	0.44767548856380285	0.3702646981072986	0.38444013868320615	0.3774899817639408	0.3618284099039733	0.2953882766924375	0.25490222927861733
12	0.3355662478828097	0.2977870234215922	0.3680306470724002	0.4799500024196748	0.4736586359224065	0.4464548031660912	0.3749982358724715	0.38705588648196004	0.37949152039480466	0.362417436161279	0.28556466784296886	0.253449031934918
13	0.33379722073988455	0.29709723861340975	0.367009530863482	0.47863824859699333	0.46871776866378334	0.4468035664476319	0.3593870391085501	0.38728064739816925	0.3851299234913885	0.3664534473633695	0.2957622321594409	0.2542628283833125
14	0.3353666694191359	0.2983508574934352	0.36409539442118644	0.47724318619595113	0.4707018573221314	0.44767548856380285	0.3630742782122682	0.3871643960626151	0.39105896420173664	0.36612986699241207	0.3009937370318282	0.25589815376011976
15	0.34083068623750984	0.2959094866980119	0.36534901330121194	0.47654565035799024	0.4711998239712989	0.44383904609245883	0.3830702591927471	0.38669937217064093	0.3935003349971599	0.3668525857409572	0.29454154676172933	0.25554939047857905
16	0.3428903509941991	0.2953282114704846	0.36461854398093724	0.47363925567059273	0.4733331159972737	0.443141510254498	0.3803963764513373	0.38896635668785406	0.39379097261092316	0.36693590313614854	0.28837999410539455	0.25729322543604144
17	0.3448996406548414	0.2963745105899862	0.3649750582922554	0.4717791693775772	0.47808216509688084	0.4415720615752457	0.37882692777208493	0.3892569943016183	0.3929190504947532	0.36693590313614854	0.2904977840718135	0.2584228419507344
18	0.3470503738365005	0.29765332165547437	0.3671161008899607	0.4727092078866452	0.47739238028869846	0.44116516335104894	0.3772574698179531	0.3844575798388904	0.3912004077227535	0.3673428013603463	0.292416005307486	0.2580740786691937
19	0.3460292576275832	0.30300108713829416	0.368569298233659	0.4721279326591179	0.4766948444507375	0.4415139359074681	0.37603678442024246	0.38143492454106137	0.38782898914338276	0.3662054338158739	0.2932879274236569	0.2588297401749321
20	0.34591299701714967	0.30540951517652415	0.3698733014846109	0.4713722711533805	0.4783049869169606	0.4402603077525632	0.37562989547092424	0.3780635152365691	0.3853876183479595	0.36818178071932295	0.2939273283189608	0.25746761171425153
21	0.34969131382071716	0.30630662020327837	0.3704545767121383	0.47052554076462444	0.4795837979824488	0.4410159692583016	0.37429294946278013	0.3753315068273827	0.38428319356068136	0.37097191479628694	0.2954386513304366	0.25667900699327295
22	0.34899377798275727	0.30829071767845795	0.3702801904339282	0.469769879258887	0.4812113723294787	0.441771630764039	0.3747909161119466	0.37341328559171016	0.3832368944411798	0.3740526957618945	0.29497362743846234	0.2569444528796213
23	0.34913522150377313	0.30933702607283897	0.37010581343059756	0.47015158575566884	0.48240687481660605	0.44537556128939637	0.3751396793934873	0.37515712054917266	0.3833531457767329	0.3770753417848451	0.2947992504351318	0.2552839353173512
24	0.3463450874268101	0.31102272608764536	0.3683619784731351	0.4700353251452354	0.4816260215834538	0.4464548031660912	0.37636036479119894	0.3756802701089234	0.3834694063871665	0.3791679400238481	0.2947992504351318	0.25476078575760047
["HYDRO_RIVER","AT-CH-IT",*,*] :	1	2	3	4	5	6	7	8	9	10	11	12 :=
1	0.2534429738807441	0.24334163186076527	0.3089779884385274	0.4513079064826632	0.5027204368778881	0.472705390068677	0.38081397256918925	0.42457856320710624	0.3977681736957463	0.33274089259367157	0.19482576742986646	0.20132856419284287
2	0.24579301105108928	0.23211711385703246	0.3051450159045045	0.45225666648725893	0.49976184472391744	0.46720142761226774	0.37258236112627524	0.41518727604712446	0.39460683643537764	0.3291727439003808	0.19049274607445696	0.19956846253326252
3	0.24376056989308775	0.225734055758128	0.30795013427627665	0.45983910187311094	0.49913645386587724	0.46982905902982425	0.37062128124807897	0.41373102602912204	0.4011657601412264	0.32572905778083366	0.19169816025966505	0.19832527015433027
4	0.24364480307488187	0.22689321550129354	0.3081416112372444	0.4633326474154753	0.49766695144060713	0.4736537080836961	0.3792912198216244	0.41162759544908106	0.4034059458350736	0.32581197920852484	0.19183322203577244	0.20311172036790853
5	0.24740192386053192	0.2313732313393528	0.3173768451513752	0.47725005557330813	0.5170172524206754	0.48941178221613857	0.4073621371811897	0.41624495170377773	0.4147792297460227	0.3364695144049601	0.1908232603482328	0.20287001840413865
6	0.27561886949602504	0.24579974409973016	0.44490246917749066	0.5209505332834408	0.5481604658331887	0.5434308052250292	0.4450808389528259	0.42448186577649266	0.43196696249300726	0.34741329778867674	0.19709416228560525	0.20893839448153115
7	0.3350092284435546	0.30346336066311297	0.545216907140897	0.6084855194799543	0.613973578861849	0.6009280568636802	0.5054262203323292	0.4319368909707148	0.4669523551224175	0.35952700704150875	0.20855721875311933	0.24917743720083693
8	0.38371878500169976	0.3327129528269414	0.5383266617515168	0.5662176501618621	0.612837899976307	0.5935616202589874	0.5024694671869369	0.43777395065538105	0.4710469847896876	0.3671228400575207	0.21718039172984088	0.32130872828423035
9	0.38593040011011004	0.3301134526157728	0.5226144666782332	0.5240537642092449	0.5886092434701466	0.5843554003118864	0.5039830066150326	0.43767210032719733	0.47258217980462974	0.3626403253472957	0.22280410406097745	0.31979975521667275
10	0.3501695307941741	0.29110523034762187	0.43144629671355345	0.503819583782454	0.58991517625564	0.5742757541358429	0.4923141119150823	0.43560600275064815	0.4607709282152246	0.3519033318415143	0.22098515788992162	0.29175829875729575
11	0.3247343560645712	0.2789223750004949	0.362826520905768	0.4793369222382398	0.5523254232375175	0.5448698166619154	0.4391652011108563	0.4084987260946045	0.43865225773551775	0.3391874365792461	0.2180709734006112	0.2755382515490939
12	0.30416995368015887	0.25612536734070634	0.35218342166800715	0.4719842557949206	0.5506194448873457	0.5440081727740362	0.43744059442941696	0.4065739562466571	0.426741439856934	0.33154726348358066	0.2124560266881851	0.24983220544727056
13	0.30019815990852805	0.25358809622642686	0.34849398243537033	0.4744265283490487	0.5730256238554826	0.5474447956234131	0.4731430599814167	0.40866479580639753	0.42365477964655945	0.3259255429664635	0.21203904924433925	0.24413919741705487
14	0.2962490517393819	0.27010551660698573	0.35281750332618406	0.4820396745657407	0.584721694401029	0.5507467166615656	0.4900997719554091	0.40786818106067707	0.42802321957543044	0.3296880380262828	0.20783048811487756	0.2467915774847662
15	0.32051040793872926	0.2973966832709243	0.36568694648634215	0.49416486632365886	0.5944908537788286	0.565832708236221	0.4954591013835262	0.4161548766918746	0.43517733795017194	0.3447953869065517	0.21243363651034677	0.26937568056973704
16	0.3254974628584114	0.3238334984321863	0.38385032152924375	0.5022575860570031	0.6084271822988236	0.5753575884383152	0.4948048411471034	0.44850173346790834	0.46461184959346247	0.3617629984629553	0.21321588909646	0.3300318384933068
17	0.3435153922687115	0.35608255939566574	0.4427074205535243	0.5435018000328562	0.6189226214438829	0.5909494482663973	0.5137741804623306	0.4931576001742205	0.4908353186343998	0.3991916953129595	0.2394624763343513	0.3527719250187704
18	0.37537538774731805	0.3906612143314164	0.5328455162209511	0.5844019486915374	0.6280196974081143	0.6023763436692903	0.518770368325623	0.5426424832739543	0.5231675198563566	0.4305965682104371	0.29178326475412536	0.3373337604377285
19	0.3768709594096199	0.3981553499874129	0.5318195028435592	0.6015303999281527	0.614189197097877	0.6180868424816434	0.5143721023253679	0.5538290734203692	0.5297886737697689	0.4489456745538861	0.29791725603919256	0.3164091599793762
20	0.3388595925641366	0.3675232336580663	0.41226220663625446	0.5891122511282206	0.6026429185060002	0.6106332844617586	0.5061133877556212	0.5562683995290186	0.5202176878638117	0.436084848363437	0.2919062499957383	0.2867079792040767
21	0.30134385209955417	0.3151276247750424	0.4221014731175931	0.5183805711878613	0.5719877479748701	0.5818869798485905	0.43836541241917076	0.5155577429332313	0.4671233427340037	0.4029452072525673	0.2456304983689847	0.2456005229486392
22	0.2776057379890246	0.2808034906375482	0.3875124349272332	0.4876046994864827	0.5563028026766187	0.5314781481201039	0.4103674838105696	0.4642658451289366	0.43723841790303225	0.3813429281758774	0.2241096715115508	0.22565694086801788
23	0.2626624675829619	0.25663742560760505	0.3434111161796646	0.47069357460348243	0.5387780693080038	0.5044098328905762	0.3832180830534384	0.45794324380929885	0.416590574813447	0.341731414968994	0.20911050056032976	0.21737517825665265
24	0.27264033393314907	0.2478771983751489	0.317702640912026	0.4612682626883852	0.5219049463029257	0.47804069537978716	0.3691097912650842	0.44171369426513474	0.4008339703305862	0.33603501438847616	0.2008321240901175	0.20489332366293803
["HYDRO_RIVER","DK-SE",*,*] :	1	2	3	4	5	6	7	8	9	10	11	12 :=
1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
["DHN_SOLAR","ES-PT",*,*] :	1	2	3	4	5	6	7	8	9	10	11	12 :=
1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	0.0	0.0	0.012645771896242552	0.023762653401332854	0.019106866348145516	0.017975314746512438	0.008888320737903119	0.007160757076044692	0.008637826061185344	0.002297661143131415	0.0	0.0
8	0.0	0.009821206820723186	0.15269945106334307	0.17291195443416857	0.15418515565750285	0.14083107777620577	0.1431114677012981	0.15009946608558916	0.1269673749324532	0.10870701532125152	0.06922352251954537	0.0
9	0.17740805671245444	0.007368065955770618	0.35439153725792477	0.37390619116210017	0.3357884683360758	0.31037842274561656	0.30430134354578436	0.34205034546682545	0.33194228367671763	0.31932367344227136	0.2597389385578389	0.021102203656654363
10	0.43055472874592693	0.0011747451505181034	0.5542977372209462	0.583062573464356	0.5177316080545217	0.4989883358127759	0.4682173198327925	0.5324571196564268	0.3131890988233401	0.4756670535174987	0.46682909041333265	0.39277787264192604
11	0.6318621730385898	0.0	0.2761386190152534	0.7110870512755041	0.6863935597577214	0.6482730228605497	0.6134756489882598	0.7307616334170052	0.6606922969690333	0.6710137061200313	0.6516448079919135	0.5842916004783439
12	0.7317410636866767	0.0	0.1640250922102165	0.84731070273915	0.6328830786578745	0.8178145174925379	0.7520953508944376	0.8771407831377599	0.3929972756963629	0.7921927938935692	0.7837628648815479	0.7352224386612978
13	0.7883732561510293	0.04095192617782668	0.43114578252850816	0.8305300079597668	0.40699071752273513	0.783149882821082	0.6974272556157164	0.90024697907908	0.6800884772071766	0.8555130340503426	0.7186509769558397	0.7631829403138304
14	0.8003708102543048	0.3084221404729107	0.5242700688164901	0.8713295701382943	0.6213997017707158	0.6447021970784029	0.719947209600718	0.9041508155735206	0.8151830268681811	0.8532844280428711	0.6237089255424092	0.7449354412377833
15	0.7399609347527835	0.4067983162590908	0.6856561392445899	0.5776079167874623	0.641164422305232	0.738299722796413	0.623833158131227	0.7530288262661842	0.7524023844451089	0.5018601953354771	0.6353850260515709	0.6245851977899706
16	0.5892681593893513	0.15779576270304155	0.4728598719606228	0.48383933070391466	0.5641588700913986	0.6015471552220497	0.5232534730528591	0.5247051463799207	0.5975413989929264	0.4815133613128173	0.3695347408636592	0.46964331519127966
17	0.35595394108130135	0.06020562888688035	0.27889089066925304	0.06208909061625857	0.3896382496413412	0.35855862074374684	0.40492201413330436	0.3272453774182775	0.38287857251835294	0.44925214046247014	0.18361355581426234	0.07862254916519211
18	0.011680141772816045	0.01280099782157264	0.13649183611966403	0.012664875638909017	0.20129571899416276	0.20882604952651254	0.23263564544366402	0.14172365243723878	0.2050210925431513	0.10652680284551727	0.006590567816818316	0.0
19	0.0	0.0	0.0349369069472791	0.0	0.035347541218269406	0.04481927938268857	0.05343776728806007	0.022495116035376406	0.02599950955178742	0.011448012269643393	0.0	0.0
20	0.0	0.0	0.0	0.0	0.007489280522352628	0.013697149602854645	0.012603950054326232	0.0036685709240028676	0.011333517663045628	0.0	0.0	0.0
21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
["DHN_SOLAR","FR",*,*] :	1	2	3	4	5	6	7	8	9	10	11	12 :=
1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8	0.0	0.005128735331677146	0.06653656470988158	0.056818510281843426	0.09116134402814752	0.0	0.008870400339359524	0.0726841973786049	0.06125371045152319	0.022835287360107964	0.004931805593864517	0.0
9	0.0	0.12103472897676722	0.20094539148243334	0.18503689355456213	0.24307123089896998	0.000539416236852944	0.12157414521362016	0.22953445203563935	0.19457514260105194	0.12654876162015286	0.013057297794641709	0.0032193730963577484
10	0.08516783028533705	0.032364974211176636	0.31798159056551983	0.2719514050207353	0.41230237256335467	0.0	0.29477813018542215	0.40983646973338117	0.3862134633912868	0.3484029538695737	0.0407815799374828	0.004204021782347299
11	0.22110072197227892	0.15202119502709746	0.4900468079261879	0.34671620782616563	0.5708993083167013	0.34254643471562174	0.28041082151667934	0.5833401303923237	0.5510522157094174	0.5215213172713641	0.0	0.0
12	0.3555523595375205	0.1587596168516287	0.5716442164752621	0.16426508737643317	0.6746984042235978	0.5131303980314293	0.5113323439085862	0.7128599623744584	0.6739877446930418	0.7614159858866445	0.061022532066495924	0.0
13	0.49052628902561274	0.09506569015639547	0.3673338951014337	0.3477094187298599	0.7671098239423145	0.435480146357189	0.498463413675546	0.7895170030681646	0.760679639923505	0.8409841615743846	0.5557699671753954	0.0
14	0.5095942249231711	0.08536476001162369	0.4281423731583767	0.6283942294242562	0.3199166392772215	0.06979018645268557	0.14270556221631772	0.8185256095833675	0.7454989258401921	0.809706582109175	0.546796820952022	0.0
15	0.5353920204498398	0.0	0.0	0.3391815049010667	0.13088121582897874	0.1791974987146125	0.28032519994666766	0.7528452612344254	0.7110105353096082	0.763239726518911	0.42768857849153535	0.01427312487257412
16	0.4069082101948252	0.0014726919485627482	0.00702097324146823	0.40279837214486947	0.30227002236393524	0.2773626917032671	0.3171424986415264	0.6207824669708869	0.628539786208536	0.19883909947702855	0.12695118326814728	0.11323459891569244
17	0.19686980213732222	0.0	0.0	0.04115831509142174	0.39146206905237646	0.0009675243612296361	0.20212696991699314	0.43601956259404195	0.39100827438553515	0.4329885570946321	0.22347244095997967	0.0
18	0.0	0.016405103333614418	0.0	0.05653595891638922	0.032484844486032845	0.006430184029567138	0.1655922225184327	0.07912294360051958	0.1394348161671954	0.2592708423185606	0.0	0.0
19	0.0	0.0	0.0029196974092172237	0.01027459498657741	0.0	0.0	0.0	0.0009932108491379093	0.07625461913023573	0.0	0.0	0.0
20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
["DHN_SOLAR","IE-UK",*,*] :	1	2	3	4	5	6	7	8	9	10	11	12 :=
1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	0.0	0.0	0.062014360595728284	0.00010508852953964906	0.07079303394725875	0.04545055853175895	0.0	0.0481664179693728	0.0002135661284104845	0.0	0.0	0.0
8	0.0	0.015613139058331985	0.3213356716550187	0.0	0.1548106371395894	0.003923497173963361	0.06149272558969893	0.0857889356612198	0.02055419334809856	0.04373896484744879	0.0	0.0
9	0.0	0.10308996949794907	0.6695557608056424	0.05701955939546353	0.18389048806630484	0.30041649617063776	0.01922673730034501	0.05342710027400837	0.09635270482184839	0.01716311704667108	0.03399238250247914	0.0
10	0.10795507512659945	0.13564161017981224	1.007227308794456	0.0015443056697870782	0.49852372745263995	0.1554401030623261	0.020701703229375853	0.011509956989566824	0.0008034163046639775	0.12186588501693227	0.061652811470491016	0.15059659520592464
11	0.07449951963221418	0.09282788748801742	1.3302890913500303	0.16036423010001558	0.5355429851601463	0.028360203871447987	0.0030886113395741563	0.1499352649582147	0.1556155975934014	0.22059117292041058	0.17444384004776553	0.003105184577532539
12	0.0426244527129452	0.1892222203121702	1.3700421897384576	0.41381800638464933	0.054125854226648264	0.6980139114467672	0.0	0.0008373161247334652	0.04621613928794484	0.338375843334975	0.18396179552114275	0.035449535406158555
13	0.1424723200014256	0.18175056385901397	0.65544283840426	0.37751359882762087	0.07486255006236459	0.4603339694524689	0.015815832494949656	0.4444010684801256	0.018318678898169752	0.02319824278340127	0.15677566766796316	0.027350023756119266
14	0.18905783155918998	0.25429069369548085	0.37784006504884554	0.12912799923550242	0.26288869362965595	0.526631285545104	0.010916652179486045	0.2112761619223188	0.01356705795238736	0.01652143145087692	0.16378827210193275	0.09256905188103343
15	0.06261101713825779	0.2471578295163034	0.24925201235552719	0.14053630086460425	0.012101774744081988	0.602074134384088	0.021682045637660893	0.030785155425971066	0.043395262233946644	0.0009322344040270137	0.02724832733816344	0.11284427476045217
16	0.17382777594815418	0.22523819802273298	0.33003856413721055	0.3334323511156149	0.43313983447869264	0.7265044669252251	0.011342666300714272	0.009505340434857727	0.21701606193570833	0.0013491964106018826	0.0008678238332192252	0.1970349358326471
17	0.0017017478463689625	0.1458714608849531	0.28562547832854374	0.17109238403323393	0.15391255079601177	0.2973470643963482	0.0	0.010991960627447742	0.10793225380701106	0.03188264433384019	0.0024712643309634554	0.0
18	0.0	0.053770071172071256	0.1277510133644996	0.14300818656248054	0.09185354573515991	0.24234567783291797	0.024123149675357607	0.0	0.02504147734458831	0.01776899396576638	0.0	0.0
19	0.0	0.004742524895346245	0.013654672898693727	0.007348776446975039	0.012213947278129479	0.03939267954437414	0.0009319096237990345	0.019450280027765807	0.0032814618165423375	0.00031526558861894776	0.0	0.0
20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
