Period	HourofPeriod	TD	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_HIGH_TEMP	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_HIGH_TEMP_in	TS_HIGH_TEMP_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_COLD_in	TS_COLD_out
55	7	1	1257.773769	174.541341	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	188.510431	0.000000	131.710878	0.000000	0.000000	0.000000	-8.101773	1.565295	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.015504	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
56	8	1	1254.099862	174.541341	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	185.038256	0.000000	132.104045	0.000000	0.000000	0.000000	-10.561853	14.235760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.472175	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
57	9	1	1249.584168	174.541341	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	183.837745	0.000000	132.497212	0.000000	0.000000	0.000000	-9.720066	14.235760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.200510	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
58	10	1	1244.443146	174.541341	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	175.177460	0.000000	132.890379	0.000000	0.000000	0.000000	-9.094738	14.235760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.660286	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
59	11	1	1238.862333	174.541341	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	149.892149	0.000000	133.283546	0.000000	0.000000	0.000000	-8.654947	14.235760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	25.285311	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
60	12	1	1231.814406	174.541341	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	120.166792	0.000000	133.676712	0.000000	0.000000	0.000000	-7.187832	14.235760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	29.725357	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
61	13	1	1225.568753	174.541341	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	109.695148	0.000000	134.069879	0.000000	0.000000	0.000000	-7.990107	14.235760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.471643	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
62	14	1	1218.424621	174.541341	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.852983	0.000000	134.463046	0.000000	0.000000	0.000000	-7.091628	14.235760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.842166	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
63	15	1	1210.423240	174.541341	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	85.703984	0.000000	134.856213	0.000000	0.000000	0.000000	-6.234379	14.235760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.148999	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
64	16	1	1201.363613	174.541341	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	69.737653	0.000000	135.249380	0.000000	0.000000	0.000000	-5.176133	14.235760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.966331	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
65	17	1	1194.305377	174.541341	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	53.771323	0.000000	135.642546	0.000000	0.000000	0.000000	-7.177525	14.235760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.966331	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
66	18	1	1190.380652	174.541341	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	49.163315	0.000000	136.035713	0.000000	0.000000	0.000000	-10.311035	14.235760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.608007	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
67	19	1	1186.430158	169.169190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	49.163315	0.000000	136.428880	0.000000	0.000000	0.000000	-10.285266	14.235760	0.000000	5.372151	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
68	20	1	1178.739723	169.169190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	49.163315	0.000000	136.822047	0.000000	0.000000	0.000000	-6.545325	14.235760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
69	21	1	1182.173872	169.169190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	49.163315	0.000000	137.215214	0.000000	0.000000	0.000000	-3.434148	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
70	22	1	1186.286604	169.169190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	49.163315	0.000000	137.608380	0.000000	0.000000	0.000000	-4.112732	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
71	23	1	1190.157107	169.169190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	56.672683	0.000000	138.001547	0.000000	0.000000	0.000000	-3.870503	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.509368	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
72	24	1	1192.935005	169.169190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	79.056049	0.000000	138.394714	0.000000	0.000000	0.000000	-2.777898	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-22.383366	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
73	1	1	1196.121771	169.169190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	102.040498	0.000000	138.787881	0.000000	0.000000	0.000000	-3.186766	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-22.984448	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
74	2	1	1198.875618	169.169190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	125.626028	0.000000	139.181048	0.000000	0.000000	0.000000	-2.753847	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-23.585531	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
75	3	1	1200.844369	169.812011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	149.411920	0.000000	139.574214	0.000000	0.000000	0.000000	-1.968751	0.000000	-0.642821	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-23.785892	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
76	4	1	1202.603533	169.812011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	170.993842	0.000000	139.967381	0.000000	0.000000	0.000000	-1.759164	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-21.581923	0.000000	0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
77	5	1	1205.163253	169.812011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	188.568549	0.000000	140.360548	0.000000	0.000000	0.000000	-2.559720	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-17.574706	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
78	6	1	1209.066397	169.812011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	196.525935	0.000000	140.753715	0.000000	0.000000	0.000000	-3.903144	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.957387	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
79	7	1	1215.602875	169.812011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	188.510431	0.000000	141.146882	0.000000	0.000000	0.000000	-8.101773	1.565295	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.015504	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
80	8	1	1211.928968	169.812011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	185.038256	0.000000	141.540048	0.000000	0.000000	0.000000	-10.561853	14.235760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.472175	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
81	9	1	1207.413274	169.812011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	183.837745	0.000000	141.933215	0.000000	0.000000	0.000000	-9.720066	14.235760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.200510	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
82	10	1	1202.272252	169.812011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	175.177460	0.000000	142.326382	0.000000	0.000000	0.000000	-9.094738	14.235760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.660286	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
83	11	1	1196.691439	169.812011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	149.892149	0.000000	142.719549	0.000000	0.000000	0.000000	-8.654947	14.235760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	25.285311	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
84	12	1	1189.643512	169.812011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	120.166792	0.000000	143.112716	0.000000	0.000000	0.000000	-7.187832	14.235760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	29.725357	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
85	13	1	1183.397859	169.812011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	109.695148	0.000000	143.505882	0.000000	0.000000	0.000000	-7.990107	14.235760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.471643	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
86	14	1	1176.253727	169.812011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.852983	0.000000	143.899049	0.000000	0.000000	0.000000	-7.091628	14.235760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.842166	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
87	15	1	1168.252346	169.812011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	85.703984	0.000000	144.292216	0.000000	0.000000	0.000000	-6.234379	14.235760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.148999	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
88	16	1	1159.192719	169.812011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	69.737653	0.000000	144.685383	0.000000	0.000000	0.000000	-5.176133	14.235760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.966331	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
89	17	1	1152.134483	169.812011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	53.771323	0.000000	145.078550	0.000000	0.000000	0.000000	-7.177525	14.235760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.966331	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
90	18	1	1148.209758	169.812011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	49.163315	0.000000	145.471716	0.000000	0.000000	0.000000	-10.311035	14.235760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.608007	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
91	19	1	1144.259264	164.439860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	49.163315	0.000000	145.864883	0.000000	0.000000	0.000000	-10.285266	14.235760	0.000000	5.372151	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
92	20	1	1136.568829	164.439860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	49.163315	0.000000	146.258050	0.000000	0.000000	0.000000	-6.545325	14.235760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
93	21	1	1140.002978	164.439860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	49.163315	0.000000	146.651217	0.000000	0.000000	0.000000	-3.434148	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
94	22	1	1144.115710	164.439860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	49.163315	0.000000	147.044384	0.000000	0.000000	0.000000	-4.112732	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
95	23	1	1147.986213	164.439860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	56.672683	0.000000	147.437550	0.000000	0.000000	0.000000	-3.870503	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.509368	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
96	24	1	1150.764111	164.439860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	79.056049	0.000000	147.830717	0.000000	0.000000	0.000000	-2.777898	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-22.383366	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
97	1	1	1153.950877	164.439860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	102.040498	0.000000	148.223884	0.000000	0.000000	0.000000	-3.186766	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-22.984448	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
98	2	1	1156.704724	164.439860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	125.626028	0.000000	148.617051	0.000000	0.000000	0.000000	-2.753847	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-23.585531	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
99	3	1	1158.673475	165.082682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	149.411920	0.000000	149.010218	0.000000	0.000000	0.000000	-1.968751	0.000000	-0.642821	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-23.785892	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
100	4	1	1160.432639	165.082682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	170.993842	0.000000	149.403384	0.000000	0.000000	0.000000	-1.759164	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-21.581923	0.000000	0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
101	5	1	1162.992359	165.082682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	188.568549	0.000000	149.796551	0.000000	0.000000	0.000000	-2.559720	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-17.574706	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
102	6	1	1166.895503	165.082682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	196.525935	0.000000	150.189718	0.000000	0.000000	0.000000	-3.903144	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.957387	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
103	7	1	1173.431981	165.082682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	188.510431	0.000000	150.582885	0.000000	0.000000	0.000000	-8.101773	1.565295	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.015504	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
104	8	1	1169.758074	165.082682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	185.038256	0.000000	150.976052	0.000000	0.000000	0.000000	-10.561853	14.235760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.472175	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
105	9	1	1165.242380	165.082682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	183.837745	0.000000	151.369218	0.000000	0.000000	0.000000	-9.720066	14.235760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.200510	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
106	10	1	1160.101358	165.082682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	175.177460	0.000000	151.762385	0.000000	0.000000	0.000000	-9.094738	14.235760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.660286	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
107	11	1	1154.520545	165.082682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	149.892149	0.000000	152.155552	0.000000	0.000000	0.000000	-8.654947	14.235760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	25.285311	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
108	12	1	1147.472618	165.082682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	120.166792	0.000000	152.548719	0.000000	0.000000	0.000000	-7.187832	14.235760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	29.725357	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
109	13	1	1141.226965	165.082682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	109.695148	0.000000	152.941886	0.000000	0.000000	0.000000	-7.990107	14.235760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.471643	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
110	14	1	1134.082833	165.082682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	99.852983	0.000000	153.335052	0.000000	0.000000	0.000000	-7.091628	14.235760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.842166	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
111	15	1	1126.081452	165.082682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	85.703984	0.000000	153.728219	0.000000	0.000000	0.000000	-6.234379	14.235760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.148999	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
112	16	1	1117.021825	165.082682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	69.737653	0.000000	154.121386	0.000000	0.000000	0.000000	-5.176133	14.235760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.966331	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
